Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 11, 12, 10, 511, 1.68568e+09, 2, -0.0255826, 4.66356, 0.127758
2023, 06, 02, 11, 12, 10, 531, 1.68568e+09, 2, -0.026499, 4.67845, 0.127629
2023, 06, 02, 11, 12, 10, 551, 1.68568e+09, 2, -0.026499, 4.67845, 0.127617
2023, 06, 02, 11, 12, 10, 571, 1.68568e+09, 2, -0.0275085, 4.68326, 0.127612
2023, 06, 02, 11, 12, 10, 590, 1.68568e+09, 2, -0.0279188, 4.68197, 0.127499
2023, 06, 02, 11, 12, 10, 611, 1.68568e+09, 2, -0.0285119, 4.68726, 0.127499
2023, 06, 02, 11, 12, 10, 631, 1.68568e+09, 2, -0.0285119, 4.68726, 0.127396
2023, 06, 02, 11, 12, 10, 653, 1.68568e+09, 2, -0.0297705, 4.68505, 0.12736
2023, 06, 02, 11, 12, 10, 671, 1.68568e+09, 2, -0.0297705, 4.68505, 0.12728
2023, 06, 02, 11, 12, 10, 693, 1.68568e+09, 2, -0.0309487, 4.68918, 0.12725
2023, 06, 02, 11, 12, 10, 712, 1.68568e+09, 2, -0.0309487, 4.68918, 0.127211
2023, 06, 02, 11, 12, 10, 731, 1.68568e+09, 2, -0.0307386, 4.69898, 0.126551
2023, 06, 02, 11, 12, 10, 754, 1.68568e+09, 2, -0.0307386, 4.69898, 0.126491
2023, 06, 02, 11, 12, 10, 772, 1.68568e+09, 2, -0.0311392, 4.70873, 0.125931
2023, 06, 02, 11, 12, 10, 792, 1.68568e+09, 2, -0.0311392, 4.70873, 0.125876
2023, 06, 02, 11, 12, 10, 810, 1.68568e+09, 2, -0.0311392, 4.70873, 0.125821
2023, 06, 02, 11, 12, 10, 829, 1.68568e+09, 2, -0.0327232, 4.71715, 0.125943
2023, 06, 02, 11, 12, 10, 853, 1.68568e+09, 2, -0.0327232, 4.71715, 0.125868
2023, 06, 02, 11, 12, 10, 874, 1.68568e+09, 2, -0.0340935, 4.72097, 0.125377
2023, 06, 02, 11, 12, 10, 892, 1.68568e+09, 2, -0.0345108, 4.73015, 0.125295
2023, 06, 02, 11, 12, 10, 911, 1.68568e+09, 2, -0.0345108, 4.73015, 0.125218
2023, 06, 02, 11, 12, 10, 933, 1.68568e+09, 2, -0.0348334, 4.7347, 0.125415
2023, 06, 02, 11, 12, 10, 950, 1.68568e+09, 2, -0.0348334, 4.7347, 0.125344
2023, 06, 02, 11, 12, 10, 974, 1.68568e+09, 2, -0.0348334, 4.7347, 0.125258
2023, 06, 02, 11, 12, 10, 992, 1.68568e+09, 2, -0.0364257, 4.74327, 0.124831
2023, 06, 02, 11, 12, 11, 011, 1.68568e+09, 2, -0.0364257, 4.74327, 0.124736
2023, 06, 02, 11, 12, 11, 032, 1.68568e+09, 2, -0.037326, 4.75295, 0.124986
2023, 06, 02, 11, 12, 11, 052, 1.68568e+09, 2, -0.0378552, 4.76251, 0.124904
2023, 06, 02, 11, 12, 11, 070, 1.68568e+09, 2, -0.0378552, 4.76251, 0.124546
2023, 06, 02, 11, 12, 11, 092, 1.68568e+09, 2, -0.0378552, 4.76251, 0.124435
2023, 06, 02, 11, 12, 11, 110, 1.68568e+09, 2, -0.0384092, 4.77165, 0.124318
2023, 06, 02, 11, 12, 11, 130, 1.68568e+09, 2, -0.0384092, 4.77165, 0.124613
2023, 06, 02, 11, 12, 11, 152, 1.68568e+09, 2, -0.0395276, 4.77567, 0.124522
2023, 06, 02, 11, 12, 11, 172, 1.68568e+09, 2, -0.0395276, 4.77567, 0.124428
2023, 06, 02, 11, 12, 11, 194, 1.68568e+09, 2, -0.0396117, 4.78377, 0.124704
2023, 06, 02, 11, 12, 11, 213, 1.68568e+09, 2, -0.0396117, 4.78377, 0.12458
2023, 06, 02, 11, 12, 11, 232, 1.68568e+09, 2, -0.0410477, 4.7876, 0.124831
2023, 06, 02, 11, 12, 11, 250, 1.68568e+09, 2, -0.0410477, 4.7876, 0.124742
2023, 06, 02, 11, 12, 11, 270, 1.68568e+09, 2, -0.0410477, 4.7876, 0.124422
2023, 06, 02, 11, 12, 11, 290, 1.68568e+09, 2, -0.0419929, 4.79057, 0.124343
2023, 06, 02, 11, 12, 11, 310, 1.68568e+09, 2, -0.0419929, 4.79057, 0.124253
2023, 06, 02, 11, 12, 11, 330, 1.68568e+09, 2, -0.0428516, 4.79751, 0.123998
2023, 06, 02, 11, 12, 11, 350, 1.68568e+09, 2, -0.0428516, 4.79751, 0.123937
2023, 06, 02, 11, 12, 11, 369, 1.68568e+09, 2, -0.0439965, 4.80938, 0.124333
2023, 06, 02, 11, 12, 11, 390, 1.68568e+09, 2, -0.0440812, 4.81325, 0.124274
2023, 06, 02, 11, 12, 11, 411, 1.68568e+09, 2, -0.0440812, 4.81325, 0.124211
2023, 06, 02, 11, 12, 11, 429, 1.68568e+09, 2, -0.044077, 4.81703, 0.124564
2023, 06, 02, 11, 12, 11, 449, 1.68568e+09, 2, -0.044077, 4.81703, 0.124512
2023, 06, 02, 11, 12, 11, 470, 1.68568e+09, 2, -0.044077, 4.81703, 0.124836
2023, 06, 02, 11, 12, 11, 493, 1.68568e+09, 2, -0.0463525, 4.82379, 0.124801
2023, 06, 02, 11, 12, 11, 512, 1.68568e+09, 2, -0.0463525, 4.82379, 0.124767
2023, 06, 02, 11, 12, 11, 533, 1.68568e+09, 2, -0.0467778, 4.83132, 0.124488
2023, 06, 02, 11, 12, 11, 551, 1.68568e+09, 2, -0.0476824, 4.83883, 0.124463
2023, 06, 02, 11, 12, 11, 571, 1.68568e+09, 2, -0.0476824, 4.83883, 0.124225
2023, 06, 02, 11, 12, 11, 591, 1.68568e+09, 2, -0.0476824, 4.83883, 0.124199
2023, 06, 02, 11, 12, 11, 613, 1.68568e+09, 2, -0.0490172, 4.84165, 0.12418
2023, 06, 02, 11, 12, 11, 631, 1.68568e+09, 2, -0.0490172, 4.84165, 0.12399
2023, 06, 02, 11, 12, 11, 650, 1.68568e+09, 2, -0.049966, 4.84881, 0.123968
2023, 06, 02, 11, 12, 11, 670, 1.68568e+09, 2, -0.049966, 4.84881, 0.123797
2023, 06, 02, 11, 12, 11, 690, 1.68568e+09, 2, -0.0507358, 4.85111, 0.123751
2023, 06, 02, 11, 12, 11, 710, 1.68568e+09, 2, -0.0507358, 4.85111, 0.123712
2023, 06, 02, 11, 12, 11, 732, 1.68568e+09, 2, -0.0528368, 4.8503, 0.123587
2023, 06, 02, 11, 12, 11, 752, 1.68568e+09, 2, -0.0528368, 4.8503, 0.123568
2023, 06, 02, 11, 12, 11, 770, 1.68568e+09, 2, -0.0537537, 4.85737, 0.124045
2023, 06, 02, 11, 12, 11, 792, 1.68568e+09, 2, -0.0533558, 4.86059, 0.124014
2023, 06, 02, 11, 12, 11, 814, 1.68568e+09, 2, -0.0533558, 4.86059, 0.123984
2023, 06, 02, 11, 12, 11, 832, 1.68568e+09, 2, -0.0535529, 4.86437, 0.124409
2023, 06, 02, 11, 12, 11, 853, 1.68568e+09, 2, -0.0535529, 4.86437, 0.124402
2023, 06, 02, 11, 12, 11, 872, 1.68568e+09, 2, -0.0531662, 4.87018, 0.124772
2023, 06, 02, 11, 12, 11, 894, 1.68568e+09, 2, -0.0531662, 4.87018, 0.12475
2023, 06, 02, 11, 12, 11, 913, 1.68568e+09, 2, -0.0531166, 4.87654, 0.124721
2023, 06, 02, 11, 12, 11, 933, 1.68568e+09, 2, -0.0531166, 4.87654, 0.125021
2023, 06, 02, 11, 12, 11, 953, 1.68568e+09, 2, -0.053603, 4.87926, 0.124979
2023, 06, 02, 11, 12, 11, 971, 1.68568e+09, 2, -0.053603, 4.87926, 0.12494
2023, 06, 02, 11, 12, 11, 993, 1.68568e+09, 2, -0.053603, 4.87926, 0.125193
2023, 06, 02, 11, 12, 12, 012, 1.68568e+09, 2, -0.0540232, 4.88211, 0.125133
2023, 06, 02, 11, 12, 12, 031, 1.68568e+09, 2, -0.0540232, 4.88211, 0.125353
2023, 06, 02, 11, 12, 12, 051, 1.68568e+09, 2, -0.0547698, 4.88815, 0.125306
2023, 06, 02, 11, 12, 12, 071, 1.68568e+09, 2, -0.0547698, 4.88815, 0.125266
2023, 06, 02, 11, 12, 12, 091, 1.68568e+09, 2, -0.0546775, 4.89359, 0.12549
2023, 06, 02, 11, 12, 12, 114, 1.68568e+09, 2, -0.0550335, 4.89926, 0.125452
2023, 06, 02, 11, 12, 12, 131, 1.68568e+09, 2, -0.0550335, 4.89926, 0.125648
2023, 06, 02, 11, 12, 12, 150, 1.68568e+09, 2, -0.0550243, 4.90186, 0.125614
2023, 06, 02, 11, 12, 12, 169, 1.68568e+09, 2, -0.0550243, 4.90186, 0.125589
2023, 06, 02, 11, 12, 12, 192, 1.68568e+09, 2, -0.0550243, 4.90186, 0.125792
2023, 06, 02, 11, 12, 12, 209, 1.68568e+09, 2, -0.0552369, 4.90937, 0.125791
2023, 06, 02, 11, 12, 12, 229, 1.68568e+09, 2, -0.0552369, 4.90937, 0.125964
2023, 06, 02, 11, 12, 12, 249, 1.68568e+09, 2, -0.056481, 4.91468, 0.125956
2023, 06, 02, 11, 12, 12, 273, 1.68568e+09, 2, -0.0566895, 4.91422, 0.125947
2023, 06, 02, 11, 12, 12, 291, 1.68568e+09, 2, -0.0566895, 4.91422, 0.125517
2023, 06, 02, 11, 12, 12, 310, 1.68568e+09, 2, -0.0571173, 4.9164, 0.125526
2023, 06, 02, 11, 12, 12, 333, 1.68568e+09, 2, -0.0571173, 4.9164, 0.125748
2023, 06, 02, 11, 12, 12, 352, 1.68568e+09, 2, -0.0579513, 4.9187, 0.125747
2023, 06, 02, 11, 12, 12, 373, 1.68568e+09, 2, -0.0579513, 4.9187, 0.125738
2023, 06, 02, 11, 12, 12, 394, 1.68568e+09, 2, -0.0579513, 4.9187, 0.125913
2023, 06, 02, 11, 12, 12, 410, 1.68568e+09, 2, -0.0580243, 4.92391, 0.125907
2023, 06, 02, 11, 12, 12, 433, 1.68568e+09, 2, -0.0580243, 4.92391, 0.126064
2023, 06, 02, 11, 12, 12, 453, 1.68568e+09, 2, -0.0583545, 4.92852, 0.126058
2023, 06, 02, 11, 12, 12, 470, 1.68568e+09, 2, -0.0583545, 4.92852, 0.126045
2023, 06, 02, 11, 12, 12, 492, 1.68568e+09, 2, -0.0581305, 4.93512, 0.125584
2023, 06, 02, 11, 12, 12, 513, 1.68568e+09, 2, -0.0581305, 4.93512, 0.125569
2023, 06, 02, 11, 12, 12, 536, 1.68568e+09, 2, -0.0588024, 4.93961, 0.12577
2023, 06, 02, 11, 12, 12, 555, 1.68568e+09, 2, -0.0588024, 4.93961, 0.125777
2023, 06, 02, 11, 12, 12, 570, 1.68568e+09, 2, -0.0588024, 4.93961, 0.125786
2023, 06, 02, 11, 12, 12, 593, 1.68568e+09, 2, -0.0597562, 4.93932, 0.125961
2023, 06, 02, 11, 12, 12, 614, 1.68568e+09, 2, -0.0597562, 4.93932, 0.125955
2023, 06, 02, 11, 12, 12, 631, 1.68568e+09, 2, -0.0593668, 4.94354, 0.126105
2023, 06, 02, 11, 12, 12, 653, 1.68568e+09, 2, -0.0593668, 4.94354, 0.126104
2023, 06, 02, 11, 12, 12, 670, 1.68568e+09, 2, -0.0592882, 4.94569, 0.126104
2023, 06, 02, 11, 12, 12, 690, 1.68568e+09, 2, -0.0592882, 4.94569, 0.126225
2023, 06, 02, 11, 12, 12, 711, 1.68568e+09, 2, -0.0615524, 4.9485, 0.126213
2023, 06, 02, 11, 12, 12, 732, 1.68568e+09, 2, -0.0615524, 4.9485, 0.126326
2023, 06, 02, 11, 12, 12, 751, 1.68568e+09, 2, -0.0615524, 4.9485, 0.126335
2023, 06, 02, 11, 12, 12, 771, 1.68568e+09, 2, -0.0610667, 4.9521, 0.126351
2023, 06, 02, 11, 12, 12, 791, 1.68568e+09, 2, -0.0610667, 4.9521, 0.126463
2023, 06, 02, 11, 12, 12, 813, 1.68568e+09, 2, -0.0610802, 4.95595, 0.126478
2023, 06, 02, 11, 12, 12, 831, 1.68568e+09, 2, -0.0610802, 4.95595, 0.126563
2023, 06, 02, 11, 12, 12, 852, 1.68568e+09, 2, -0.0606427, 4.95931, 0.12657
2023, 06, 02, 11, 12, 12, 871, 1.68568e+09, 2, -0.0606427, 4.95931, 0.126577
2023, 06, 02, 11, 12, 12, 891, 1.68568e+09, 2, -0.0605849, 4.96273, 0.126059
2023, 06, 02, 11, 12, 12, 913, 1.68568e+09, 2, -0.0605849, 4.96273, 0.126064
2023, 06, 02, 11, 12, 12, 932, 1.68568e+09, 2, -0.0617417, 4.96365, 0.126206
2023, 06, 02, 11, 12, 12, 951, 1.68568e+09, 2, -0.0614526, 4.96537, 0.126214
2023, 06, 02, 11, 12, 12, 974, 1.68568e+09, 2, -0.0614526, 4.96537, 0.12622
2023, 06, 02, 11, 12, 12, 992, 1.68568e+09, 2, -0.0607773, 4.9685, 0.126349
2023, 06, 02, 11, 12, 13, 011, 1.68568e+09, 2, -0.0607773, 4.9685, 0.126365
2023, 06, 02, 11, 12, 13, 032, 1.68568e+09, 2, -0.0605666, 4.97243, 0.126471
2023, 06, 02, 11, 12, 13, 053, 1.68568e+09, 2, -0.0605666, 4.97243, 0.126484
2023, 06, 02, 11, 12, 13, 073, 1.68568e+09, 2, -0.0604718, 4.97631, 0.126492
2023, 06, 02, 11, 12, 13, 090, 1.68568e+09, 2, -0.0604718, 4.97631, 0.126572
2023, 06, 02, 11, 12, 13, 111, 1.68568e+09, 2, -0.0604718, 4.97631, 0.126585
2023, 06, 02, 11, 12, 13, 132, 1.68568e+09, 2, -0.0610453, 4.9777, 0.12666
2023, 06, 02, 11, 12, 13, 150, 1.68568e+09, 2, -0.060957, 4.98049, 0.126673
2023, 06, 02, 11, 12, 13, 171, 1.68568e+09, 2, -0.060957, 4.98049, 0.126682
2023, 06, 02, 11, 12, 13, 193, 1.68568e+09, 2, -0.060874, 4.98194, 0.126728
2023, 06, 02, 11, 12, 13, 215, 1.68568e+09, 2, -0.060874, 4.98194, 0.126727
2023, 06, 02, 11, 12, 13, 232, 1.68568e+09, 2, -0.0611874, 4.98351, 0.12677
2023, 06, 02, 11, 12, 13, 252, 1.68568e+09, 2, -0.0611874, 4.98351, 0.12677
2023, 06, 02, 11, 12, 13, 269, 1.68568e+09, 2, -0.0611874, 4.98351, 0.126769
2023, 06, 02, 11, 12, 13, 290, 1.68568e+09, 2, -0.0612476, 4.98647, 0.126791
2023, 06, 02, 11, 12, 13, 310, 1.68568e+09, 2, -0.0612476, 4.98647, 0.126779
2023, 06, 02, 11, 12, 13, 333, 1.68568e+09, 2, -0.0617001, 4.98919, 0.126807
2023, 06, 02, 11, 12, 13, 349, 1.68568e+09, 2, -0.062447, 4.9893, 0.126805
2023, 06, 02, 11, 12, 13, 371, 1.68568e+09, 2, -0.062447, 4.9893, 0.126805
2023, 06, 02, 11, 12, 13, 392, 1.68568e+09, 2, -0.0623083, 4.99072, 0.126836
2023, 06, 02, 11, 12, 13, 414, 1.68568e+09, 2, -0.0623083, 4.99072, 0.126832
2023, 06, 02, 11, 12, 13, 430, 1.68568e+09, 2, -0.0617772, 4.99437, 0.126855
2023, 06, 02, 11, 12, 13, 451, 1.68568e+09, 2, -0.0617772, 4.99437, 0.126862
2023, 06, 02, 11, 12, 13, 473, 1.68568e+09, 2, -0.0617772, 4.99437, 0.126873
2023, 06, 02, 11, 12, 13, 492, 1.68568e+09, 2, -0.0621091, 4.99667, 0.126904
2023, 06, 02, 11, 12, 13, 509, 1.68568e+09, 2, -0.0627007, 4.99735, 0.126916
2023, 06, 02, 11, 12, 13, 531, 1.68568e+09, 2, -0.0627007, 4.99735, 0.126938
2023, 06, 02, 11, 12, 13, 551, 1.68568e+09, 2, -0.0633468, 4.99803, 0.126946
2023, 06, 02, 11, 12, 13, 570, 1.68568e+09, 2, -0.0633468, 4.99803, 0.126959
2023, 06, 02, 11, 12, 13, 590, 1.68568e+09, 2, -0.0633468, 4.99803, 0.126982
2023, 06, 02, 11, 12, 13, 613, 1.68568e+09, 2, -0.0628908, 5.00018, 0.126998
2023, 06, 02, 11, 12, 13, 633, 1.68568e+09, 2, -0.0628908, 5.00018, 0.127005
2023, 06, 02, 11, 12, 13, 652, 1.68568e+09, 2, -0.0633282, 5.00153, 0.127009
2023, 06, 02, 11, 12, 13, 671, 1.68568e+09, 2, -0.0633282, 5.00153, 0.127008
2023, 06, 02, 11, 12, 13, 693, 1.68568e+09, 2, -0.0641296, 5.00188, 0.127009
2023, 06, 02, 11, 12, 13, 711, 1.68568e+09, 2, -0.0641296, 5.00188, 0.127018
2023, 06, 02, 11, 12, 13, 734, 1.68568e+09, 2, -0.063079, 5.0044, 0.12702
2023, 06, 02, 11, 12, 13, 753, 1.68568e+09, 2, -0.063079, 5.0044, 0.127021
2023, 06, 02, 11, 12, 13, 773, 1.68568e+09, 2, -0.0625238, 5.00656, 0.127022
2023, 06, 02, 11, 12, 13, 789, 1.68568e+09, 2, -0.0625238, 5.00656, 0.127026
2023, 06, 02, 11, 12, 13, 814, 1.68568e+09, 2, -0.0625238, 5.00656, 0.127043
2023, 06, 02, 11, 12, 13, 832, 1.68568e+09, 2, -0.0627856, 5.00858, 0.127056
2023, 06, 02, 11, 12, 13, 854, 1.68568e+09, 2, -0.0627856, 5.00858, 0.127065
2023, 06, 02, 11, 12, 13, 873, 1.68568e+09, 2, -0.0620372, 5.01158, 0.127062
2023, 06, 02, 11, 12, 13, 891, 1.68568e+09, 2, -0.0620372, 5.01158, 0.127042
2023, 06, 02, 11, 12, 13, 915, 1.68568e+09, 2, -0.0623616, 5.01212, 0.127027
2023, 06, 02, 11, 12, 13, 932, 1.68568e+09, 2, -0.0623616, 5.01212, 0.127014
2023, 06, 02, 11, 12, 13, 952, 1.68568e+09, 2, -0.0624858, 5.01341, 0.127004
2023, 06, 02, 11, 12, 13, 971, 1.68568e+09, 2, -0.0624858, 5.01341, 0.126989
2023, 06, 02, 11, 12, 13, 992, 1.68568e+09, 2, -0.0634107, 5.01421, 0.126974
2023, 06, 02, 11, 12, 14, 013, 1.68568e+09, 2, -0.0634107, 5.01421, 0.126968
2023, 06, 02, 11, 12, 14, 031, 1.68568e+09, 2, -0.0632434, 5.01514, 0.12697
2023, 06, 02, 11, 12, 14, 051, 1.68568e+09, 2, -0.0632434, 5.01514, 0.12697
2023, 06, 02, 11, 12, 14, 072, 1.68568e+09, 2, -0.0628825, 5.0177, 0.126968
2023, 06, 02, 11, 12, 14, 093, 1.68568e+09, 2, -0.0628825, 5.0177, 0.126968
2023, 06, 02, 11, 12, 14, 111, 1.68568e+09, 2, -0.0624749, 5.01812, 0.126958
2023, 06, 02, 11, 12, 14, 130, 1.68568e+09, 2, -0.0620922, 5.01882, 0.126951
2023, 06, 02, 11, 12, 14, 152, 1.68568e+09, 2, -0.0620922, 5.01882, 0.126939
2023, 06, 02, 11, 12, 14, 174, 1.68568e+09, 2, -0.0620642, 5.01991, 0.126926
2023, 06, 02, 11, 12, 14, 193, 1.68568e+09, 2, -0.0620642, 5.01991, 0.126905
2023, 06, 02, 11, 12, 14, 212, 1.68568e+09, 2, -0.0620993, 5.02129, 0.126905
2023, 06, 02, 11, 12, 14, 230, 1.68568e+09, 2, -0.0620993, 5.02129, 0.126898
2023, 06, 02, 11, 12, 14, 254, 1.68568e+09, 2, -0.061929, 5.0229, 0.126869
2023, 06, 02, 11, 12, 14, 270, 1.68568e+09, 2, -0.061929, 5.0229, 0.126845
2023, 06, 02, 11, 12, 14, 291, 1.68568e+09, 2, -0.061929, 5.0229, 0.126864
2023, 06, 02, 11, 12, 14, 311, 1.68568e+09, 2, -0.0614431, 5.02431, 0.126876
2023, 06, 02, 11, 12, 14, 331, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 349, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 369, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 389, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 409, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 431, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 449, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 469, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 489, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
2023, 06, 02, 11, 12, 14, 509, 1.68568e+09, 2, -0.0614431, 5.02431, 0.12686
