Year, Month, Day, Hour, Minute, Second, Millisecond, taskTime, state, pos.x, pos.y, pos.z, eulerAngle.x, eulerAngle.y, eulerAngle.z
2023, 06, 06, 12, 35, 09, 773, 28.4985, 5, 7.9991, 0.406244, 0.808624, -0.00260776, -0.0279436, -0.00240343
2023, 06, 06, 12, 35, 09, 794, 28.512, 5, 7.9991, 0.406244, 0.805184, -0.00289278, -0.0278431, -0.00234808
2023, 06, 06, 12, 35, 09, 813, 28.5338, 5, 8.00133, 0.404388, 0.799406, -0.00238117, -0.028089, -0.00187001
2023, 06, 06, 12, 35, 09, 837, 28.5529, 5, 8.00133, 0.404388, 0.793649, -0.00215089, -0.0283341, -0.0024078
2023, 06, 06, 12, 35, 09, 876, 28.5792, 5, 7.99896, 0.402511, 0.785733, -0.00206961, -0.0281732, -0.00243525
2023, 06, 06, 12, 35, 09, 892, 28.6172, 5, 8.00164, 0.40024, 0.777593, -0.00140212, -0.0285629, -0.00254563
2023, 06, 06, 12, 35, 09, 933, 28.6373, 5, 8.00164, 0.40024, 0.771794, -0.00132541, -0.0284707, -0.00258253
2023, 06, 06, 12, 35, 09, 975, 28.6733, 5, 8.00309, 0.400355, 0.759452, -0.001221, -0.0288172, -0.00255633
2023, 06, 06, 12, 35, 09, 997, 28.7145, 5, 8.00451, 0.395435, 0.750465, -0.001442, -0.0287069, -0.00262741
2023, 06, 06, 12, 35, 10, 013, 28.7376, 5, 8.00451, 0.395435, 0.744667, -0.000971261, -0.0285541, -0.00262758
2023, 06, 06, 12, 35, 10, 032, 28.7546, 5, 8.00758, 0.39102, 0.738854, -0.000919699, -0.0284073, -0.0026626
2023, 06, 06, 12, 35, 10, 074, 28.7746, 5, 8.00777, 0.392655, 0.732191, -0.000993338, -0.0284184, -0.00268912
2023, 06, 06, 12, 35, 10, 092, 28.8134, 5, 8.0065, 0.391902, 0.72282, -0.00118731, -0.028423, -0.0027909
2023, 06, 06, 12, 35, 10, 119, 28.832, 5, 8.00747, 0.391507, 0.717013, -0.0011346, -0.0283641, -0.00287901
2023, 06, 06, 12, 35, 10, 152, 28.8597, 5, 8.00747, 0.391507, 0.711193, -0.00136672, -0.028492, -0.00303615
2023, 06, 06, 12, 35, 10, 176, 28.8927, 5, 8.0058, 0.393274, 0.698269, -0.00132608, -0.028583, -0.00317265
2023, 06, 06, 12, 35, 10, 193, 28.9181, 5, 8.00607, 0.392457, 0.696388, -0.00164983, -0.0288713, -0.00320008
2023, 06, 06, 12, 35, 10, 215, 28.9318, 5, 8.00607, 0.392457, 0.696388, -0.001496, -0.0288409, -0.0032261
2023, 06, 06, 12, 35, 10, 233, 28.9581, 5, 8.00738, 0.390325, 0.684877, -0.00163539, -0.029179, -0.00330854
2023, 06, 06, 12, 35, 10, 254, 28.9724, 5, 8.00738, 0.390325, 0.678608, -0.00160953, -0.0291095, -0.00326261
2023, 06, 06, 12, 35, 10, 272, 28.9961, 5, 8.00738, 0.390325, 0.672931, -0.00184269, -0.0291038, -0.00283905
2023, 06, 06, 12, 35, 10, 294, 29.0115, 5, 8.00641, 0.3915, 0.671138, -0.00201099, -0.0293589, -0.00307535
2023, 06, 06, 12, 35, 10, 315, 29.0348, 5, 8.00641, 0.3915, 0.665495, -0.00253072, -0.0290815, -0.00303544
2023, 06, 06, 12, 35, 10, 332, 29.0541, 5, 8.00718, 0.391061, 0.659866, -0.00310553, -0.0295722, -0.00270893
2023, 06, 06, 12, 35, 10, 353, 29.0716, 5, 8.00718, 0.391061, 0.659866, -0.00287205, -0.0293759, -0.00309574
2023, 06, 06, 12, 35, 10, 375, 29.0921, 5, 8.00745, 0.391382, 0.646114, -0.00327573, -0.0295085, -0.00318528
2023, 06, 06, 12, 35, 10, 393, 29.1161, 5, 8.00745, 0.391382, 0.646114, -0.00318502, -0.0297518, -0.00306037
2023, 06, 06, 12, 35, 10, 412, 29.1325, 5, 8.00391, 0.394755, 0.637532, -0.00351563, -0.0297569, -0.00325035
2023, 06, 06, 12, 35, 10, 432, 29.1513, 5, 8.0056, 0.396052, 0.631894, -0.00378047, -0.0298721, -0.00302414
2023, 06, 06, 12, 35, 10, 452, 29.1716, 5, 8.00552, 0.394224, 0.631894, -0.0041247, -0.0303877, -0.00294123
2023, 06, 06, 12, 35, 10, 473, 29.1914, 5, 8.00552, 0.394224, 0.618735, -0.00394092, -0.0303008, -0.00300607
2023, 06, 06, 12, 35, 10, 493, 29.2142, 5, 8.00775, 0.390653, 0.615313, -0.00424342, -0.0305712, -0.00295489
2023, 06, 06, 12, 35, 10, 514, 29.2318, 5, 8.00775, 0.390653, 0.609673, -0.0046168, -0.0309385, -0.00309234
2023, 06, 06, 12, 35, 10, 533, 29.2532, 5, 8.00793, 0.392894, 0.609673, -0.00423132, -0.0308478, -0.00322629
2023, 06, 06, 12, 35, 10, 555, 29.2726, 5, 8.00793, 0.392894, 0.59623, -0.00391198, -0.030952, -0.00294118
2023, 06, 06, 12, 35, 10, 572, 29.2954, 5, 8.00692, 0.394849, 0.590571, -0.00418924, -0.0312216, -0.00290404
2023, 06, 06, 12, 35, 10, 593, 29.3117, 5, 8.00692, 0.394849, 0.590571, -0.00398755, -0.0309937, -0.00306824
2023, 06, 06, 12, 35, 10, 612, 29.3345, 5, 8.00692, 0.394849, 0.581073, -0.00339413, -0.0313068, -0.00292677
2023, 06, 06, 12, 35, 10, 635, 29.3516, 5, 8.00777, 0.397258, 0.575488, -0.00345999, -0.0315051, -0.00302302
2023, 06, 06, 12, 35, 10, 653, 29.3772, 5, 8.00777, 0.397258, 0.56835, -0.00350196, -0.0312269, -0.00317998
2023, 06, 06, 12, 35, 10, 672, 29.3924, 5, 8.01049, 0.399207, 0.562775, -0.00266609, -0.0313698, -0.00282452
2023, 06, 06, 12, 35, 10, 693, 29.4115, 5, 8.01049, 0.399207, 0.555438, -0.00271827, -0.0315559, -0.00315831
2023, 06, 06, 12, 35, 10, 714, 29.4325, 5, 8.01196, 0.399087, 0.549921, -0.00235557, -0.0306846, -0.00327337
2023, 06, 06, 12, 35, 10, 738, 29.4536, 5, 8.01196, 0.399087, 0.549921, -0.00216772, -0.0312346, -0.0032137
2023, 06, 06, 12, 35, 10, 752, 29.4781, 5, 8.01426, 0.406503, 0.5379, -0.00134631, -0.0305038, -0.00335683
2023, 06, 06, 12, 35, 10, 777, 29.4915, 5, 8.01529, 0.411083, 0.5379, -0.000935707, -0.0291446, -0.00332458
2023, 06, 06, 12, 35, 10, 818, 29.5178, 5, 8.01608, 0.414842, 0.525765, -0.00057353, -0.02923, -0.00302045
2023, 06, 06, 12, 35, 10, 854, 29.5606, 5, 8.01651, 0.417818, 0.514792, 0.000263903, -0.0289945, -0.00333007
2023, 06, 06, 12, 35, 10, 873, 29.5936, 5, 8.01895, 0.419879, 0.502912, 0.000522762, -0.0289514, -0.00326468
2023, 06, 06, 12, 35, 10, 893, 29.6121, 5, 8.01895, 0.419879, 0.502912, 0.000980699, -0.0284484, -0.00308474
2023, 06, 06, 12, 35, 10, 916, 29.6332, 5, 8.01993, 0.422, 0.490971, 0.00105236, -0.0283357, -0.00315542
2023, 06, 06, 12, 35, 10, 932, 29.6555, 5, 8.01993, 0.422, 0.485685, 0.000659623, -0.0288222, -0.00334426
2023, 06, 06, 12, 35, 10, 952, 29.6715, 5, 8.01975, 0.424028, 0.479981, 0.000575118, -0.0283573, -0.00357523
2023, 06, 06, 12, 35, 10, 973, 29.691, 5, 8.01975, 0.424028, 0.47477, -2.79028e-05, -0.0284947, -0.00320747
2023, 06, 06, 12, 35, 10, 993, 29.7127, 5, 8.02047, 0.426259, 0.46891, -0.000495116, -0.028397, -0.00323894
2023, 06, 06, 12, 35, 11, 012, 29.7323, 5, 8.02047, 0.426259, 0.463689, -0.00110559, -0.02833, -0.00351685
2023, 06, 06, 12, 35, 11, 036, 29.7517, 5, 8.02047, 0.426259, 0.458453, -0.00139432, -0.0280913, -0.00310945
2023, 06, 06, 12, 35, 11, 072, 29.7753, 5, 8.02088, 0.431605, 0.452602, -0.00179347, -0.0280484, -0.0031425
2023, 06, 06, 12, 35, 11, 094, 29.8125, 5, 8.01928, 0.43734, 0.441789, -0.00280312, -0.0269829, -0.00306152
2023, 06, 06, 12, 35, 11, 117, 29.834, 5, 8.02266, 0.434936, 0.436361, -0.00286151, -0.0266721, -0.00314134
2023, 06, 06, 12, 35, 11, 135, 29.8563, 5, 8.02266, 0.434936, 0.430849, -0.00353089, -0.0257609, -0.00337629
2023, 06, 06, 12, 35, 11, 177, 29.8746, 5, 8.02266, 0.434936, 0.425055, -0.00368817, -0.0249059, -0.00321869
2023, 06, 06, 12, 35, 11, 199, 29.9173, 5, 8.02215, 0.438168, 0.414599, -0.0042631, -0.0248731, -0.00337885
2023, 06, 06, 12, 35, 11, 213, 29.9387, 5, 8.02315, 0.436333, 0.40888, -0.00461373, -0.0240625, -0.0032837
2023, 06, 06, 12, 35, 11, 233, 29.9575, 5, 8.02315, 0.436333, 0.403205, -0.00464554, -0.0244516, -0.00292718
2023, 06, 06, 12, 35, 11, 252, 29.9774, 5, 8.02523, 0.434853, 0.398668, -0.00451448, -0.0244418, -0.00317926
2023, 06, 06, 12, 35, 11, 275, 29.9973, 5, 8.02523, 0.434853, 0.393061, -0.00419288, -0.0242236, -0.00325707
2023, 06, 06, 12, 35, 11, 292, 30.0174, 5, 8.0234, 0.439684, 0.387572, -0.00401809, -0.0243722, -0.00281479
2023, 06, 06, 12, 35, 11, 319, 30.0375, 5, 8.0234, 0.439684, 0.382081, -0.00384034, -0.0248926, -0.00292143
2023, 06, 06, 12, 35, 11, 355, 30.0597, 5, 8.0248, 0.442577, 0.37664, -0.00395857, -0.0252648, -0.00284546
2023, 06, 06, 12, 35, 11, 374, 30.0963, 5, 8.0248, 0.442577, 0.365952, -0.00463491, -0.0254812, -0.00270669
2023, 06, 06, 12, 35, 11, 392, 30.1139, 5, 8.02192, 0.446297, 0.361464, -0.00564892, -0.0256562, -0.00277488
2023, 06, 06, 12, 35, 11, 415, 30.1309, 5, 8.02192, 0.446297, 0.361464, -0.005757, -0.0258585, -0.00264739
2023, 06, 06, 12, 35, 11, 433, 30.1556, 5, 8.02149, 0.447608, 0.355964, -0.00675802, -0.0264276, -0.00257876
2023, 06, 06, 12, 35, 11, 452, 30.172, 5, 8.02149, 0.447608, 0.345286, -0.00760973, -0.0262584, -0.00264174
2023, 06, 06, 12, 35, 11, 473, 30.1913, 5, 8.01946, 0.453519, 0.339668, -0.00825378, -0.0265111, -0.00224665
2023, 06, 06, 12, 35, 11, 497, 30.2125, 5, 8.01965, 0.453916, 0.334174, -0.00846615, -0.0269958, -0.00237786
2023, 06, 06, 12, 35, 11, 516, 30.2373, 5, 8.01917, 0.455257, 0.328564, -0.00938328, -0.0266977, -0.00258421
2023, 06, 06, 12, 35, 11, 532, 30.2574, 5, 8.01917, 0.455257, 0.323004, -0.00927312, -0.0265363, -0.00239716
2023, 06, 06, 12, 35, 11, 580, 30.2775, 5, 8.01847, 0.457315, 0.31821, -0.00992641, -0.0268684, -0.00236907
2023, 06, 06, 12, 35, 11, 595, 30.3196, 5, 8.01715, 0.464058, 0.308032, -0.0103265, -0.0251804, -0.00256628
2023, 06, 06, 12, 35, 11, 633, 30.3397, 5, 8.01715, 0.464058, 0.302479, -0.0104175, -0.025115, -0.00252973
2023, 06, 06, 12, 35, 11, 653, 30.3746, 5, 8.0174, 0.467161, 0.292005, -0.0104965, -0.0242969, -0.00265416
2023, 06, 06, 12, 35, 11, 673, 30.3926, 5, 8.01788, 0.46585, 0.286515, -0.0106965, -0.0239532, -0.00255485
2023, 06, 06, 12, 35, 11, 697, 30.4121, 5, 8.01788, 0.46585, 0.281199, -0.00989883, -0.0239744, -0.00272252
2023, 06, 06, 12, 35, 11, 715, 30.4381, 5, 8.0179, 0.470502, 0.275666, -0.00998316, -0.0236321, -0.00248827
2023, 06, 06, 12, 35, 11, 739, 30.4538, 5, 8.0179, 0.470502, 0.27005, -0.00925569, -0.0236527, -0.0026636
2023, 06, 06, 12, 35, 11, 775, 30.4788, 5, 8.0179, 0.470502, 0.27005, -0.0089435, -0.0231433, -0.00250281
2023, 06, 06, 12, 35, 11, 793, 30.5162, 5, 8.01777, 0.472711, 0.254564, -0.00874277, -0.0226527, -0.00246723
2023, 06, 06, 12, 35, 11, 835, 30.5363, 5, 8.01747, 0.48078, 0.249012, -0.00893807, -0.0228386, -0.00265007
2023, 06, 06, 12, 35, 11, 853, 30.5766, 5, 8.01909, 0.482288, 0.237461, -0.00923767, -0.0226117, -0.00257503
2023, 06, 06, 12, 35, 11, 896, 30.597, 5, 8.01909, 0.482288, 0.232032, -0.00933299, -0.0228198, -0.00251811
2023, 06, 06, 12, 35, 11, 932, 30.6397, 5, 8.01992, 0.484285, 0.220998, -0.00981037, -0.0229268, -0.00267425
2023, 06, 06, 12, 35, 11, 952, 30.6712, 5, 8.02171, 0.485662, 0.21564, -0.0100597, -0.0230077, -0.00266205
2023, 06, 06, 12, 35, 11, 973, 30.6913, 5, 8.02181, 0.485938, 0.204995, -0.0102022, -0.0228002, -0.00268524
2023, 06, 06, 12, 35, 11, 993, 30.7117, 5, 8.02181, 0.485938, 0.204995, -0.010177, -0.0229009, -0.00266183
